2.442857142857142776e+02,3.857142857142857206e+00,9.599999999999997868e+00,5.157142857142856585e+00,1.011042857142857201e+03,8.988142857142856883e+02,7.542857142857143060e+01,1.575000000000000000e+02,1.500000000000000000e+00,7.624999999999999112e+00,3.187500000000000000e+00,1.012062500000000000e+03,8.412999999999999545e+02,7.437500000000000000e+01,1.575000000000000000e+02,1.500000000000000000e+00,7.624999999999999112e+00,3.187500000000000000e+00,1.012062500000000000e+03,8.412999999999999545e+02,7.437500000000000000e+01,2.700000000000000000e+02,2.375000000000000000e+00,8.287500000000001421e+00,9.499999999999997335e-01,1.010600000000000023e+03,8.536250000000000000e+02,6.162500000000000000e+01,1.575000000000000000e+02,1.500000000000000000e+00,7.624999999999999112e+00,3.187500000000000000e+00,1.012062500000000000e+03,8.412999999999999545e+02,7.437500000000000000e+01,2.700000000000000000e+02,2.375000000000000000e+00,8.287500000000001421e+00,9.499999999999997335e-01,1.010600000000000023e+03,8.536250000000000000e+02,6.162500000000000000e+01,2.025000000000000000e+02,3.750000000000000000e+00,9.587500000000000355e+00,1.962499999999999911e+00,1.010412500000000023e+03,8.771999999999999318e+02,6.112500000000000000e+01,2.442857142857142776e+02,3.857142857142857206e+00,9.599999999999997868e+00,5.157142857142856585e+00,1.011042857142857201e+03,8.988142857142856883e+02,7.542857142857143060e+01,2.025000000000000000e+02,3.750000000000000000e+00,9.587500000000000355e+00,1.962499999999999911e+00,1.010412500000000023e+03,8.771999999999999318e+02,6.112500000000000000e+01,2.025000000000000000e+02,3.750000000000000000e+00,9.587500000000000355e+00,1.962499999999999911e+00,1.010412500000000023e+03,8.771999999999999318e+02,6.112500000000000000e+01,2.700000000000000000e+02,2.375000000000000000e+00,8.287500000000001421e+00,9.499999999999997335e-01,1.010600000000000023e+03,8.536250000000000000e+02,6.162500000000000000e+01,2.700000000000000000e+02,2.375000000000000000e+00,8.287500000000001421e+00,9.499999999999997335e-01,1.010600000000000023e+03,8.536250000000000000e+02,6.162500000000000000e+01,1.575000000000000000e+02,1.500000000000000000e+00,7.624999999999999112e+00,3.187500000000000000e+00,1.012062500000000000e+03,8.412999999999999545e+02,7.437500000000000000e+01
2.712500000000000000e+02,4.125000000000000000e+00,9.425000000000000711e+00,3.412500000000000089e+00,1.015262499999999932e+03,9.024375000000000000e+02,6.812500000000000000e+01,2.875000000000000000e+01,3.750000000000000000e-01,6.625000000000000000e+00,-2.499999999999999167e-01,1.016312499999999886e+03,8.446999999999999318e+02,6.262500000000000000e+01,2.875000000000000000e+01,3.750000000000000000e-01,6.625000000000000000e+00,-2.499999999999999167e-01,1.016312499999999886e+03,8.446999999999999318e+02,6.262500000000000000e+01,1.837500000000000000e+02,2.000000000000000000e+00,8.212500000000000355e+00,-2.250000000000000888e-01,1.014725000000000023e+03,8.571500000000000909e+02,5.625000000000000000e+01,2.875000000000000000e+01,3.750000000000000000e-01,6.625000000000000000e+00,-2.499999999999999167e-01,1.016312499999999886e+03,8.446999999999999318e+02,6.262500000000000000e+01,1.837500000000000000e+02,2.000000000000000000e+00,8.212500000000000355e+00,-2.250000000000000888e-01,1.014725000000000023e+03,8.571500000000000909e+02,5.625000000000000000e+01,2.525000000000000000e+02,5.750000000000000000e+00,9.525000000000000355e+00,5.750000000000000666e-01,1.014537500000000023e+03,8.807249999999999091e+02,5.537500000000000000e+01,2.712500000000000000e+02,4.125000000000000000e+00,9.425000000000000711e+00,3.412500000000000089e+00,1.015262499999999932e+03,9.024375000000000000e+02,6.812500000000000000e+01,2.525000000000000000e+02,5.750000000000000000e+00,9.525000000000000355e+00,5.750000000000000666e-01,1.014537500000000023e+03,8.807249999999999091e+02,5.537500000000000000e+01,2.525000000000000000e+02,5.750000000000000000e+00,9.525000000000000355e+00,5.750000000000000666e-01,1.014537500000000023e+03,8.807249999999999091e+02,5.537500000000000000e+01,1.837500000000000000e+02,2.000000000000000000e+00,8.212500000000000355e+00,-2.250000000000000888e-01,1.014725000000000023e+03,8.571500000000000909e+02,5.625000000000000000e+01,1.837500000000000000e+02,2.000000000000000000e+00,8.212500000000000355e+00,-2.250000000000000888e-01,1.014725000000000023e+03,8.571500000000000909e+02,5.625000000000000000e+01,2.875000000000000000e+01,3.750000000000000000e-01,6.625000000000000000e+00,-2.499999999999999167e-01,1.016312499999999886e+03,8.446999999999999318e+02,6.262500000000000000e+01
2.925000000000000000e+02,4.250000000000000000e+00,8.862500000000000711e+00,2.512500000000000178e+00,1.018500000000000000e+03,9.050749999999999318e+02,6.637500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.725000000000000533e+00,4.874999999999999889e-01,1.020100000000000023e+03,8.472125000000000909e+02,6.987500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.725000000000000533e+00,4.874999999999999889e-01,1.020100000000000023e+03,8.472125000000000909e+02,6.987500000000000000e+01,1.312500000000000000e+02,1.750000000000000000e+00,7.775000000000000355e+00,-5.375000000000000888e-01,1.017862500000000068e+03,8.593749999999998863e+02,5.637500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.725000000000000533e+00,4.874999999999999889e-01,1.020100000000000023e+03,8.472125000000000909e+02,6.987500000000000000e+01,1.312500000000000000e+02,1.750000000000000000e+00,7.775000000000000355e+00,-5.375000000000000888e-01,1.017862500000000068e+03,8.593749999999998863e+02,5.637500000000000000e+01,2.775000000000000000e+02,4.500000000000000000e+00,9.199999999999999289e+00,7.750000000000001332e-01,1.017349999999999909e+03,8.830375000000000227e+02,5.562500000000000000e+01,2.925000000000000000e+02,4.250000000000000000e+00,8.862500000000000711e+00,2.512500000000000178e+00,1.018500000000000000e+03,9.050749999999999318e+02,6.637500000000000000e+01,2.775000000000000000e+02,4.500000000000000000e+00,9.199999999999999289e+00,7.750000000000001332e-01,1.017349999999999909e+03,8.830375000000000227e+02,5.562500000000000000e+01,2.775000000000000000e+02,4.500000000000000000e+00,9.199999999999999289e+00,7.750000000000001332e-01,1.017349999999999909e+03,8.830375000000000227e+02,5.562500000000000000e+01,1.312500000000000000e+02,1.750000000000000000e+00,7.775000000000000355e+00,-5.375000000000000888e-01,1.017862500000000068e+03,8.593749999999998863e+02,5.637500000000000000e+01,1.312500000000000000e+02,1.750000000000000000e+00,7.775000000000000355e+00,-5.375000000000000888e-01,1.017862500000000068e+03,8.593749999999998863e+02,5.637500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.725000000000000533e+00,4.874999999999999889e-01,1.020100000000000023e+03,8.472125000000000909e+02,6.987500000000000000e+01
2.837500000000000000e+02,3.875000000000000000e+00,9.162500000000001421e+00,1.474999999999999867e+00,1.018137499999999932e+03,9.048125000000000000e+02,6.100000000000000000e+01,7.500000000000000000e+01,7.500000000000000000e-01,4.424999999999999822e+00,-4.175000000000000711e+00,1.022849999999999909e+03,8.488250000000000455e+02,6.137500000000000000e+01,7.500000000000000000e+01,7.500000000000000000e-01,4.424999999999999822e+00,-4.175000000000000711e+00,1.022849999999999909e+03,8.488250000000000455e+02,6.137500000000000000e+01,9.250000000000000000e+01,1.125000000000000000e+00,7.249999999999999112e+00,-1.587499999999999911e+00,1.017825000000000045e+03,8.592124999999999773e+02,5.425000000000000000e+01,7.500000000000000000e+01,7.500000000000000000e-01,4.424999999999999822e+00,-4.175000000000000711e+00,1.022849999999999909e+03,8.488250000000000455e+02,6.137500000000000000e+01,9.250000000000000000e+01,1.125000000000000000e+00,7.249999999999999112e+00,-1.587499999999999911e+00,1.017825000000000045e+03,8.592124999999999773e+02,5.425000000000000000e+01,2.800000000000000000e+02,3.000000000000000000e+00,8.724999999999999645e+00,-1.225000000000000089e+00,1.017412499999999909e+03,8.828750000000000000e+02,5.050000000000000000e+01,2.837500000000000000e+02,3.875000000000000000e+00,9.162500000000001421e+00,1.474999999999999867e+00,1.018137499999999932e+03,9.048125000000000000e+02,6.100000000000000000e+01,2.800000000000000000e+02,3.000000000000000000e+00,8.724999999999999645e+00,-1.225000000000000089e+00,1.017412499999999909e+03,8.828750000000000000e+02,5.050000000000000000e+01,2.800000000000000000e+02,3.000000000000000000e+00,8.724999999999999645e+00,-1.225000000000000089e+00,1.017412499999999909e+03,8.828750000000000000e+02,5.050000000000000000e+01,9.250000000000000000e+01,1.125000000000000000e+00,7.249999999999999112e+00,-1.587499999999999911e+00,1.017825000000000045e+03,8.592124999999999773e+02,5.425000000000000000e+01,9.250000000000000000e+01,1.125000000000000000e+00,7.249999999999999112e+00,-1.587499999999999911e+00,1.017825000000000045e+03,8.592124999999999773e+02,5.425000000000000000e+01,7.500000000000000000e+01,7.500000000000000000e-01,4.424999999999999822e+00,-4.175000000000000711e+00,1.022849999999999909e+03,8.488250000000000455e+02,6.137500000000000000e+01
2.937500000000000000e+02,3.750000000000000000e+00,8.712500000000000355e+00,3.749999999999997086e-02,1.019324999999999932e+03,9.055375000000000227e+02,5.750000000000000000e+01,1.137500000000000000e+02,1.500000000000000000e+00,3.662500000000000089e+00,-3.775000000000000355e+00,1.025450000000000045e+03,8.497124999999999773e+02,5.875000000000000000e+01,1.137500000000000000e+02,1.500000000000000000e+00,3.662500000000000089e+00,-3.775000000000000355e+00,1.025450000000000045e+03,8.497124999999999773e+02,5.875000000000000000e+01,1.300000000000000000e+02,7.500000000000000000e-01,7.687499999999999112e+00,-2.437500000000000000e+00,1.018887500000000045e+03,8.600500000000000682e+02,4.937500000000000000e+01,1.137500000000000000e+02,1.500000000000000000e+00,3.662500000000000089e+00,-3.775000000000000355e+00,1.025450000000000045e+03,8.497124999999999773e+02,5.875000000000000000e+01,1.300000000000000000e+02,7.500000000000000000e-01,7.687499999999999112e+00,-2.437500000000000000e+00,1.018887500000000045e+03,8.600500000000000682e+02,4.937500000000000000e+01,1.900000000000000000e+02,2.125000000000000000e+00,8.562500000000000000e+00,-2.049999999999999822e+00,1.018575000000000045e+03,8.842875000000001364e+02,4.837500000000000000e+01,2.937500000000000000e+02,3.750000000000000000e+00,8.712500000000000355e+00,3.749999999999997086e-02,1.019324999999999932e+03,9.055375000000000227e+02,5.750000000000000000e+01,1.900000000000000000e+02,2.125000000000000000e+00,8.562500000000000000e+00,-2.049999999999999822e+00,1.018575000000000045e+03,8.842875000000001364e+02,4.837500000000000000e+01,1.900000000000000000e+02,2.125000000000000000e+00,8.562500000000000000e+00,-2.049999999999999822e+00,1.018575000000000045e+03,8.842875000000001364e+02,4.837500000000000000e+01,1.300000000000000000e+02,7.500000000000000000e-01,7.687499999999999112e+00,-2.437500000000000000e+00,1.018887500000000045e+03,8.600500000000000682e+02,4.937500000000000000e+01,1.300000000000000000e+02,7.500000000000000000e-01,7.687499999999999112e+00,-2.437500000000000000e+00,1.018887500000000045e+03,8.600500000000000682e+02,4.937500000000000000e+01,1.137500000000000000e+02,1.500000000000000000e+00,3.662500000000000089e+00,-3.775000000000000355e+00,1.025450000000000045e+03,8.497124999999999773e+02,5.875000000000000000e+01
2.825000000000000000e+02,3.750000000000000000e+00,9.312500000000000000e+00,-3.524999999999999911e+00,1.019787500000000023e+03,9.061749999999999545e+02,4.412500000000000000e+01,3.750000000000000000e+01,5.000000000000000000e-01,7.250000000000000888e+00,-3.750000000000000000e+00,1.021512500000000159e+03,8.488374999999999773e+02,4.812500000000000000e+01,3.750000000000000000e+01,5.000000000000000000e-01,7.250000000000000888e+00,-3.750000000000000000e+00,1.021512500000000159e+03,8.488374999999999773e+02,4.812500000000000000e+01,2.212500000000000000e+02,1.375000000000000000e+00,1.031250000000000000e+01,-6.024999999999999467e+00,1.018662499999999909e+03,8.608250000000000455e+02,3.287500000000000000e+01,3.750000000000000000e+01,5.000000000000000000e-01,7.250000000000000888e+00,-3.750000000000000000e+00,1.021512500000000159e+03,8.488374999999999773e+02,4.812500000000000000e+01,2.212500000000000000e+02,1.375000000000000000e+00,1.031250000000000000e+01,-6.024999999999999467e+00,1.018662499999999909e+03,8.608250000000000455e+02,3.287500000000000000e+01,1.862500000000000000e+02,2.625000000000000000e+00,1.027500000000000036e+01,-4.450000000000000178e+00,1.018662500000000023e+03,8.842125000000000909e+02,3.837500000000000000e+01,2.825000000000000000e+02,3.750000000000000000e+00,9.312500000000000000e+00,-3.524999999999999911e+00,1.019787500000000023e+03,9.061749999999999545e+02,4.412500000000000000e+01,1.862500000000000000e+02,2.625000000000000000e+00,1.027500000000000036e+01,-4.450000000000000178e+00,1.018662500000000023e+03,8.842125000000000909e+02,3.837500000000000000e+01,1.862500000000000000e+02,2.625000000000000000e+00,1.027500000000000036e+01,-4.450000000000000178e+00,1.018662500000000023e+03,8.842125000000000909e+02,3.837500000000000000e+01,2.212500000000000000e+02,1.375000000000000000e+00,1.031250000000000000e+01,-6.024999999999999467e+00,1.018662499999999909e+03,8.608250000000000455e+02,3.287500000000000000e+01,2.212500000000000000e+02,1.375000000000000000e+00,1.031250000000000000e+01,-6.024999999999999467e+00,1.018662499999999909e+03,8.608250000000000455e+02,3.287500000000000000e+01,3.750000000000000000e+01,5.000000000000000000e-01,7.250000000000000888e+00,-3.750000000000000000e+00,1.021512500000000159e+03,8.488374999999999773e+02,4.812500000000000000e+01
2.362500000000000000e+02,2.625000000000000000e+00,8.237500000000000711e+00,-3.375000000000000000e+00,1.020362499999999841e+03,9.063500000000001364e+02,4.787500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.199999999999999289e+00,-2.100000000000000089e+00,1.020942857142857179e+03,8.493999999999999773e+02,4.757142857142856940e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.199999999999999289e+00,-2.100000000000000089e+00,1.020942857142857179e+03,8.493999999999999773e+02,4.757142857142856940e+01,1.100000000000000000e+02,1.125000000000000000e+00,1.057499999999999929e+01,-8.237499999999998934e+00,1.018525000000000091e+03,8.613499999999999091e+02,2.637500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.199999999999999289e+00,-2.100000000000000089e+00,1.020942857142857179e+03,8.493999999999999773e+02,4.757142857142856940e+01,1.100000000000000000e+02,1.125000000000000000e+00,1.057499999999999929e+01,-8.237499999999998934e+00,1.018525000000000091e+03,8.613499999999999091e+02,2.637500000000000000e+01,2.225000000000000000e+02,1.750000000000000000e+00,1.113750000000000107e+01,-7.800000000000000711e+00,1.018562500000000000e+03,8.847625000000000455e+02,2.675000000000000000e+01,2.362500000000000000e+02,2.625000000000000000e+00,8.237500000000000711e+00,-3.375000000000000000e+00,1.020362499999999841e+03,9.063500000000001364e+02,4.787500000000000000e+01,2.225000000000000000e+02,1.750000000000000000e+00,1.113750000000000107e+01,-7.800000000000000711e+00,1.018562500000000000e+03,8.847625000000000455e+02,2.675000000000000000e+01,2.225000000000000000e+02,1.750000000000000000e+00,1.113750000000000107e+01,-7.800000000000000711e+00,1.018562500000000000e+03,8.847625000000000455e+02,2.675000000000000000e+01,1.100000000000000000e+02,1.125000000000000000e+00,1.057499999999999929e+01,-8.237499999999998934e+00,1.018525000000000091e+03,8.613499999999999091e+02,2.637500000000000000e+01,1.100000000000000000e+02,1.125000000000000000e+00,1.057499999999999929e+01,-8.237499999999998934e+00,1.018525000000000091e+03,8.613499999999999091e+02,2.637500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.199999999999999289e+00,-2.100000000000000089e+00,1.020942857142857179e+03,8.493999999999999773e+02,4.757142857142856940e+01
2.950000000000000000e+02,4.000000000000000000e+00,9.625000000000000000e+00,-9.750000000000001998e-01,1.022575000000000159e+03,9.088249999999999318e+02,4.962500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.274999999999999467e+00,-1.350000000000000089e+00,1.024212499999999864e+03,8.513999999999999773e+02,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.274999999999999467e+00,-1.350000000000000089e+00,1.024212499999999864e+03,8.513999999999999773e+02,5.600000000000000000e+01,6.375000000000000000e+01,6.250000000000000000e-01,9.587500000000000355e+00,-3.974999999999999645e+00,1.021462499999999977e+03,8.633750000000001137e+02,3.875000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.274999999999999467e+00,-1.350000000000000089e+00,1.024212499999999864e+03,8.513999999999999773e+02,5.600000000000000000e+01,6.375000000000000000e+01,6.250000000000000000e-01,9.587500000000000355e+00,-3.974999999999999645e+00,1.021462499999999977e+03,8.633750000000001137e+02,3.875000000000000000e+01,2.662500000000000000e+02,2.875000000000000000e+00,1.096249999999999858e+01,-3.425000000000000266e+00,1.020912500000000023e+03,8.868874999999999318e+02,3.687500000000000000e+01,2.950000000000000000e+02,4.000000000000000000e+00,9.625000000000000000e+00,-9.750000000000001998e-01,1.022575000000000159e+03,9.088249999999999318e+02,4.962500000000000000e+01,2.662500000000000000e+02,2.875000000000000000e+00,1.096249999999999858e+01,-3.425000000000000266e+00,1.020912500000000023e+03,8.868874999999999318e+02,3.687500000000000000e+01,2.662500000000000000e+02,2.875000000000000000e+00,1.096249999999999858e+01,-3.425000000000000266e+00,1.020912500000000023e+03,8.868874999999999318e+02,3.687500000000000000e+01,6.375000000000000000e+01,6.250000000000000000e-01,9.587500000000000355e+00,-3.974999999999999645e+00,1.021462499999999977e+03,8.633750000000001137e+02,3.875000000000000000e+01,6.375000000000000000e+01,6.250000000000000000e-01,9.587500000000000355e+00,-3.974999999999999645e+00,1.021462499999999977e+03,8.633750000000001137e+02,3.875000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.274999999999999467e+00,-1.350000000000000089e+00,1.024212499999999864e+03,8.513999999999999773e+02,5.600000000000000000e+01
2.962500000000000000e+02,3.875000000000000000e+00,9.075000000000001066e+00,-2.687500000000000000e+00,1.024512500000000045e+03,9.102249999999999091e+02,4.625000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.275000000000000355e+00,-5.499999999999999334e-01,1.025424999999999955e+03,8.524500000000000455e+02,5.987500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.275000000000000355e+00,-5.499999999999999334e-01,1.025424999999999955e+03,8.524500000000000455e+02,5.987500000000000000e+01,5.875000000000000000e+01,1.000000000000000000e+00,9.474999999999999645e+00,-4.099999999999999645e+00,1.023137499999999932e+03,8.645625000000000000e+02,3.912500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.275000000000000355e+00,-5.499999999999999334e-01,1.025424999999999955e+03,8.524500000000000455e+02,5.987500000000000000e+01,5.875000000000000000e+01,1.000000000000000000e+00,9.474999999999999645e+00,-4.099999999999999645e+00,1.023137499999999932e+03,8.645625000000000000e+02,3.912500000000000000e+01,2.100000000000000000e+02,2.875000000000000000e+00,9.900000000000000355e+00,-3.325000000000000178e+00,1.023075000000000045e+03,8.882000000000000455e+02,4.100000000000000000e+01,2.962500000000000000e+02,3.875000000000000000e+00,9.075000000000001066e+00,-2.687500000000000000e+00,1.024512500000000045e+03,9.102249999999999091e+02,4.625000000000000000e+01,2.100000000000000000e+02,2.875000000000000000e+00,9.900000000000000355e+00,-3.325000000000000178e+00,1.023075000000000045e+03,8.882000000000000455e+02,4.100000000000000000e+01,2.100000000000000000e+02,2.875000000000000000e+00,9.900000000000000355e+00,-3.325000000000000178e+00,1.023075000000000045e+03,8.882000000000000455e+02,4.100000000000000000e+01,5.875000000000000000e+01,1.000000000000000000e+00,9.474999999999999645e+00,-4.099999999999999645e+00,1.023137499999999932e+03,8.645625000000000000e+02,3.912500000000000000e+01,5.875000000000000000e+01,1.000000000000000000e+00,9.474999999999999645e+00,-4.099999999999999645e+00,1.023137499999999932e+03,8.645625000000000000e+02,3.912500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.275000000000000355e+00,-5.499999999999999334e-01,1.025424999999999955e+03,8.524500000000000455e+02,5.987500000000000000e+01
1.600000000000000000e+02,1.500000000000000000e+00,6.812500000000000000e+00,-1.787499999999999867e+00,1.027000000000000000e+03,9.120750000000000455e+02,5.437500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.199999999999998401e+00,-2.237499999999999822e+00,1.028212499999999864e+03,8.537625000000000455e+02,5.612500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.199999999999998401e+00,-2.237499999999999822e+00,1.028212499999999864e+03,8.537625000000000455e+02,5.612500000000000000e+01,5.250000000000000000e+01,5.000000000000000000e-01,8.612499999999998934e+00,-3.637499999999999734e+00,1.025612499999999955e+03,8.664625000000000909e+02,4.237500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.199999999999998401e+00,-2.237499999999999822e+00,1.028212499999999864e+03,8.537625000000000455e+02,5.612500000000000000e+01,5.250000000000000000e+01,5.000000000000000000e-01,8.612499999999998934e+00,-3.637499999999999734e+00,1.025612499999999955e+03,8.664625000000000909e+02,4.237500000000000000e+01,1.300000000000000000e+02,1.250000000000000000e+00,9.187500000000000000e+00,-3.437500000000000000e+00,1.025650000000000091e+03,8.902500000000000000e+02,4.162500000000000000e+01,1.600000000000000000e+02,1.500000000000000000e+00,6.812500000000000000e+00,-1.787499999999999867e+00,1.027000000000000000e+03,9.120750000000000455e+02,5.437500000000000000e+01,1.300000000000000000e+02,1.250000000000000000e+00,9.187500000000000000e+00,-3.437500000000000000e+00,1.025650000000000091e+03,8.902500000000000000e+02,4.162500000000000000e+01,1.300000000000000000e+02,1.250000000000000000e+00,9.187500000000000000e+00,-3.437500000000000000e+00,1.025650000000000091e+03,8.902500000000000000e+02,4.162500000000000000e+01,5.250000000000000000e+01,5.000000000000000000e-01,8.612499999999998934e+00,-3.637499999999999734e+00,1.025612499999999955e+03,8.664625000000000909e+02,4.237500000000000000e+01,5.250000000000000000e+01,5.000000000000000000e-01,8.612499999999998934e+00,-3.637499999999999734e+00,1.025612499999999955e+03,8.664625000000000909e+02,4.237500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.199999999999998401e+00,-2.237499999999999822e+00,1.028212499999999864e+03,8.537625000000000455e+02,5.612500000000000000e+01
2.212500000000000000e+02,3.250000000000000000e+00,7.412499999999999645e+00,-1.375000000000000666e-01,1.023787499999999909e+03,9.090249999999999773e+02,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.524999999999999467e+00,-2.187500000000000000e+00,1.025133749999999964e+03,8.505499999999999545e+02,5.750000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.524999999999999467e+00,-2.187500000000000000e+00,1.025133749999999964e+03,8.505499999999999545e+02,5.750000000000000000e+01,1.575000000000000000e+02,1.875000000000000000e+00,8.624999999999998224e+00,-3.337500000000000355e+00,1.022262500000000159e+03,8.634500000000000455e+02,4.325000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.524999999999999467e+00,-2.187500000000000000e+00,1.025133749999999964e+03,8.505499999999999545e+02,5.750000000000000000e+01,1.575000000000000000e+02,1.875000000000000000e+00,8.624999999999998224e+00,-3.337500000000000355e+00,1.022262500000000159e+03,8.634500000000000455e+02,4.325000000000000000e+01,2.087500000000000000e+02,2.000000000000000000e+00,9.312500000000001776e+00,-2.362499999999999822e+00,1.022187500000000000e+03,8.871250000000000000e+02,4.500000000000000000e+01,2.212500000000000000e+02,3.250000000000000000e+00,7.412499999999999645e+00,-1.375000000000000666e-01,1.023787499999999909e+03,9.090249999999999773e+02,6.000000000000000000e+01,2.087500000000000000e+02,2.000000000000000000e+00,9.312500000000001776e+00,-2.362499999999999822e+00,1.022187500000000000e+03,8.871250000000000000e+02,4.500000000000000000e+01,2.087500000000000000e+02,2.000000000000000000e+00,9.312500000000001776e+00,-2.362499999999999822e+00,1.022187500000000000e+03,8.871250000000000000e+02,4.500000000000000000e+01,1.575000000000000000e+02,1.875000000000000000e+00,8.624999999999998224e+00,-3.337500000000000355e+00,1.022262500000000159e+03,8.634500000000000455e+02,4.325000000000000000e+01,1.575000000000000000e+02,1.875000000000000000e+00,8.624999999999998224e+00,-3.337500000000000355e+00,1.022262500000000159e+03,8.634500000000000455e+02,4.325000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.524999999999999467e+00,-2.187500000000000000e+00,1.025133749999999964e+03,8.505499999999999545e+02,5.750000000000000000e+01
2.057142857142857224e+02,3.142857142857142794e+00,8.271428571428570464e+00,4.542857142857142705e+00,1.021842857142857042e+03,9.078857142857143572e+02,7.728571428571429180e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.142857142857142794e+00,1.171428571428571264e+00,1.023428571428571558e+03,8.487428571428571331e+02,8.814285714285713880e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.142857142857142794e+00,1.171428571428571264e+00,1.023428571428571558e+03,8.487428571428571331e+02,8.814285714285713880e+01,5.571428571428571530e+01,7.142857142857143016e-01,6.042857142857143593e+00,3.600000000000000533e+00,1.021342857142857042e+03,8.620142857142857338e+02,8.457142857142856940e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.142857142857142794e+00,1.171428571428571264e+00,1.023428571428571558e+03,8.487428571428571331e+02,8.814285714285713880e+01,5.571428571428571530e+01,7.142857142857143016e-01,6.042857142857143593e+00,3.600000000000000533e+00,1.021342857142857042e+03,8.620142857142857338e+02,8.457142857142856940e+01,1.828571428571428612e+02,4.142857142857143238e+00,7.942857142857143060e+00,3.671428571428570820e+00,1.020785714285714334e+03,8.857571428571427532e+02,7.733333333333332860e+01,2.057142857142857224e+02,3.142857142857142794e+00,8.271428571428570464e+00,4.542857142857142705e+00,1.021842857142857042e+03,9.078857142857143572e+02,7.728571428571429180e+01,1.828571428571428612e+02,4.142857142857143238e+00,7.942857142857143060e+00,3.671428571428570820e+00,1.020785714285714334e+03,8.857571428571427532e+02,7.733333333333332860e+01,1.828571428571428612e+02,4.142857142857143238e+00,7.942857142857143060e+00,3.671428571428570820e+00,1.020785714285714334e+03,8.857571428571427532e+02,7.733333333333332860e+01,5.571428571428571530e+01,7.142857142857143016e-01,6.042857142857143593e+00,3.600000000000000533e+00,1.021342857142857042e+03,8.620142857142857338e+02,8.457142857142856940e+01,5.571428571428571530e+01,7.142857142857143016e-01,6.042857142857143593e+00,3.600000000000000533e+00,1.021342857142857042e+03,8.620142857142857338e+02,8.457142857142856940e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.142857142857142794e+00,1.171428571428571264e+00,1.023428571428571558e+03,8.487428571428571331e+02,8.814285714285713880e+01
